count, time, location_odometry_pos_x, location_odometry_pos_y, location_odometry_pos_z, location_odometry_roll, location_odometry_pitch, location_odometry_yaw, 
1452, 726000, 29.293, -14.145, 0.000, 0.000, -0.000, -0.300, 
1453, 726500, 29.659, -14.261, 0.000, 0.000, -0.000, -0.306, 
1454, 727000, 30.016, -14.381, 0.000, 0.000, -0.000, -0.337, 
1455, 727500, 30.379, -14.505, 0.000, 0.000, -0.000, -0.327, 
1456, 728000, 30.734, -14.626, 0.000, 0.000, -0.000, -0.322, 
1457, 728500, 31.098, -14.744, 0.000, 0.000, -0.000, -0.305, 
1458, 729000, 31.462, -14.860, 0.000, 0.000, -0.000, -0.320, 
1459, 729500, 31.821, -14.984, 0.000, 0.000, -0.000, -0.344, 
1460, 730000, 32.178, -15.114, 0.000, 0.000, -0.000, -0.361, 
1461, 730500, 32.530, -15.249, 0.000, 0.000, -0.000, -0.370, 
1462, 731000, 32.887, -15.386, 0.000, 0.000, -0.000, -0.359, 
1463, 731500, 33.245, -15.516, 0.000, 0.000, -0.000, -0.344, 
1464, 732000, 33.602, -15.643, 0.000, 0.000, -0.000, -0.340, 
1465, 732500, 33.962, -15.768, 0.000, 0.000, -0.000, -0.328, 
1466, 733000, 34.323, -15.888, 0.000, 0.000, -0.000, -0.321, 
1467, 733500, 34.684, -16.012, 0.000, 0.000, -0.000, -0.342, 
1468, 734000, 35.046, -16.141, 0.000, 0.000, -0.000, -0.338, 
1469, 734500, 35.400, -16.267, 0.000, 0.000, -0.000, -0.345, 
1470, 735000, 35.757, -16.396, 0.000, 0.000, -0.000, -0.344, 
1471, 735500, 36.116, -16.524, 0.000, 0.000, -0.000, -0.342, 
1472, 736000, 36.476, -16.653, 0.000, 0.000, -0.000, -0.339, 
1473, 736500, 36.840, -16.777, 0.000, 0.000, -0.000, -0.320, 
1474, 737000, 37.202, -16.894, 0.000, 0.000, -0.000, -0.311, 
1475, 737500, 37.564, -17.009, 0.000, 0.000, -0.000, -0.308, 
1476, 738000, 37.930, -17.124, 0.000, 0.000, -0.000, -0.304, 
1477, 738500, 38.293, -17.241, 0.000, 0.000, -0.000, -0.320, 
1478, 739000, 38.653, -17.366, 0.000, 0.000, -0.000, -0.344, 
1479, 739500, 39.010, -17.496, 0.000, 0.000, -0.000, -0.353, 
1480, 740000, 39.365, -17.628, 0.000, 0.000, -0.000, -0.368, 
1481, 740500, 39.719, -17.764, 0.000, 0.000, -0.000, -0.365, 
1482, 741000, 40.075, -17.900, 0.000, 0.000, -0.000, -0.355, 
1483, 741500, 40.432, -18.032, 0.000, 0.000, -0.000, -0.353, 
1484, 742000, 40.788, -18.163, 0.000, 0.000, -0.000, -0.356, 
1485, 742500, 41.143, -18.294, 0.000, 0.000, -0.000, -0.363, 
1486, 743000, 41.497, -18.429, 0.000, 0.000, -0.000, -0.363, 
1487, 743500, 41.853, -18.565, 0.000, 0.000, -0.000, -0.364, 
1488, 744000, 42.208, -18.700, 0.000, 0.000, -0.000, -0.360, 
1489, 744500, 42.563, -18.835, 0.000, 0.000, -0.000, -0.364, 
1490, 745000, 42.917, -18.969, 0.000, 0.000, -0.000, -0.365, 
1491, 745500, 43.272, -19.104, 0.000, 0.000, -0.000, -0.364, 
1492, 746000, 43.626, -19.237, 0.000, 0.000, -0.000, -0.355, 
1493, 746500, 43.981, -19.369, 0.000, 0.000, -0.000, -0.350, 
1494, 747000, 44.335, -19.500, 0.000, 0.000, -0.000, -0.361, 
1495, 747500, 44.689, -19.635, 0.000, 0.000, -0.000, -0.367, 
1496, 748000, 45.042, -19.771, 0.000, 0.000, -0.000, -0.363, 
1497, 748500, 45.399, -19.900, 0.000, 0.000, -0.000, -0.335, 
1498, 749000, 45.756, -20.023, 0.000, 0.000, -0.000, -0.322, 
1499, 749500, 46.116, -20.140, 0.000, 0.000, -0.000, -0.308, 
1500, 750000, 46.474, -20.258, 0.000, 0.000, -0.000, -0.327, 
1501, 750500, 46.830, -20.383, 0.000, 0.000, -0.000, -0.352, 
1502, 751000, 47.184, -20.513, 0.000, 0.000, -0.000, -0.348, 
1503, 751500, 47.539, -20.642, 0.000, 0.000, -0.000, -0.345, 
1504, 752000, 47.894, -20.771, 0.000, 0.000, -0.000, -0.347, 
1505, 752500, 48.249, -20.897, 0.000, 0.000, -0.000, -0.337, 
1506, 753000, 48.606, -21.023, 0.000, 0.000, -0.000, -0.340, 
1507, 753500, 48.963, -21.147, 0.000, 0.000, -0.000, -0.333, 
1508, 754000, 49.320, -21.271, 0.000, 0.000, -0.000, -0.328, 
1509, 754500, 49.676, -21.395, 0.000, 0.000, -0.000, -0.336, 
1510, 755000, 50.034, -21.519, 0.000, 0.000, -0.000, -0.339, 
1511, 755500, 50.390, -21.647, 0.000, 0.000, -0.000, -0.354, 
1512, 756000, 50.740, -21.776, 0.000, 0.000, -0.000, -0.348, 
1513, 756500, 51.059, -21.891, 0.000, 0.000, -0.000, -0.333, 
1514, 757000, 51.344, -21.988, 0.000, 0.000, -0.000, -0.322, 
1515, 757500, 51.562, -22.059, 0.000, 0.000, -0.000, -0.311, 
1516, 758000, 51.783, -22.130, 0.000, 0.000, -0.000, -0.308, 
1517, 758500, 51.992, -22.196, 0.000, 0.000, -0.000, -0.299, 
1518, 759000, 52.189, -22.257, 0.000, 0.000, -0.000, -0.301, 
1519, 759500, 52.328, -22.300, 0.000, 0.000, -0.000, -0.298, 
1520, 760000, 52.354, -22.308, 0.000, 0.000, -0.000, -0.297, 
1521, 760500, 52.354, -22.308, 0.000, 0.000, -0.000, -0.297, 
1522, 761000, 52.354, -22.308, 0.000, 0.000, -0.000, -0.296, 
1523, 761500, 52.354, -22.308, 0.000, 0.000, -0.000, -0.297, 
1524, 762000, 52.354, -22.308, 0.000, 0.000, -0.000, -0.296, 
1525, 762500, 52.354, -22.309, 0.000, 0.000, -0.000, -0.296, 
